,Count,Generation,Sex,Run
11,4388,11,Female,mc_prob_0_FC_0.1_7
12,4317,12,Female,mc_prob_0_FC_0.1_7
13,4389,13,Female,mc_prob_0_FC_0.1_7
14,4311,14,Female,mc_prob_0_FC_0.1_7
15,4310,15,Female,mc_prob_0_FC_0.1_7
16,4237,16,Female,mc_prob_0_FC_0.1_7
17,4234,17,Female,mc_prob_0_FC_0.1_7
18,4150,18,Female,mc_prob_0_FC_0.1_7
19,4120,19,Female,mc_prob_0_FC_0.1_7
20,3977,20,Female,mc_prob_0_FC_0.1_7
21,3965,21,Female,mc_prob_0_FC_0.1_7
22,3787,22,Female,mc_prob_0_FC_0.1_7
23,3645,23,Female,mc_prob_0_FC_0.1_7
24,3591,24,Female,mc_prob_0_FC_0.1_7
25,3424,25,Female,mc_prob_0_FC_0.1_7
26,3272,26,Female,mc_prob_0_FC_0.1_7
27,3224,27,Female,mc_prob_0_FC_0.1_7
28,3297,28,Female,mc_prob_0_FC_0.1_7
29,3722,29,Female,mc_prob_0_FC_0.1_7
30,4142,30,Female,mc_prob_0_FC_0.1_7
31,4275,31,Female,mc_prob_0_FC_0.1_7
32,4301,32,Female,mc_prob_0_FC_0.1_7
33,4429,33,Female,mc_prob_0_FC_0.1_7
34,4403,34,Female,mc_prob_0_FC_0.1_7
35,4389,35,Female,mc_prob_0_FC_0.1_7
36,4458,36,Female,mc_prob_0_FC_0.1_7
37,4414,37,Female,mc_prob_0_FC_0.1_7
38,4440,38,Female,mc_prob_0_FC_0.1_7
39,4389,39,Female,mc_prob_0_FC_0.1_7
40,4383,40,Female,mc_prob_0_FC_0.1_7
41,4431,41,Female,mc_prob_0_FC_0.1_7
42,4324,42,Female,mc_prob_0_FC_0.1_7
43,4315,43,Female,mc_prob_0_FC_0.1_7
44,4383,44,Female,mc_prob_0_FC_0.1_7
45,4378,45,Female,mc_prob_0_FC_0.1_7
46,4357,46,Female,mc_prob_0_FC_0.1_7
47,4382,47,Female,mc_prob_0_FC_0.1_7
48,4348,48,Female,mc_prob_0_FC_0.1_7
49,4375,49,Female,mc_prob_0_FC_0.1_7
50,4409,50,Female,mc_prob_0_FC_0.1_7
51,6000,0,Male,mc_prob_0_FC_0.1_7
52,4634,1,Male,mc_prob_0_FC_0.1_7
53,4563,2,Male,mc_prob_0_FC_0.1_7
54,4605,3,Male,mc_prob_0_FC_0.1_7
55,4590,4,Male,mc_prob_0_FC_0.1_7
56,4517,5,Male,mc_prob_0_FC_0.1_7
57,4497,6,Male,mc_prob_0_FC_0.1_7
58,4546,7,Male,mc_prob_0_FC_0.1_7
59,4630,8,Male,mc_prob_0_FC_0.1_7
60,4523,9,Male,mc_prob_0_FC_0.1_7
61,4496,10,Male,mc_prob_0_FC_0.1_7
62,4441,11,Male,mc_prob_0_FC_0.1_7
63,4329,12,Male,mc_prob_0_FC_0.1_7
64,4407,13,Male,mc_prob_0_FC_0.1_7
65,4443,14,Male,mc_prob_0_FC_0.1_7
66,4414,15,Male,mc_prob_0_FC_0.1_7
67,4391,16,Male,mc_prob_0_FC_0.1_7
68,4298,17,Male,mc_prob_0_FC_0.1_7
69,4167,18,Male,mc_prob_0_FC_0.1_7
70,4184,19,Male,mc_prob_0_FC_0.1_7
71,4026,20,Male,mc_prob_0_FC_0.1_7
72,3967,21,Male,mc_prob_0_FC_0.1_7
73,3829,22,Male,mc_prob_0_FC_0.1_7
74,3790,23,Male,mc_prob_0_FC_0.1_7
75,3627,24,Male,mc_prob_0_FC_0.1_7
76,3512,25,Male,mc_prob_0_FC_0.1_7
77,3353,26,Male,mc_prob_0_FC_0.1_7
78,3251,27,Male,mc_prob_0_FC_0.1_7
79,3335,28,Male,mc_prob_0_FC_0.1_7
80,3831,29,Male,mc_prob_0_FC_0.1_7
81,4194,30,Male,mc_prob_0_FC_0.1_7
82,4290,31,Male,mc_prob_0_FC_0.1_7
83,4319,32,Male,mc_prob_0_FC_0.1_7
84,4521,33,Male,mc_prob_0_FC_0.1_7
85,4437,34,Male,mc_prob_0_FC_0.1_7
86,4426,35,Male,mc_prob_0_FC_0.1_7
87,4472,36,Male,mc_prob_0_FC_0.1_7
88,4440,37,Male,mc_prob_0_FC_0.1_7
89,4472,38,Male,mc_prob_0_FC_0.1_7
90,4434,39,Male,mc_prob_0_FC_0.1_7
91,4423,40,Male,mc_prob_0_FC_0.1_7
92,4475,41,Male,mc_prob_0_FC_0.1_7
93,4440,42,Male,mc_prob_0_FC_0.1_7
94,4329,43,Male,mc_prob_0_FC_0.1_7
95,4467,44,Male,mc_prob_0_FC_0.1_7
96,4412,45,Male,mc_prob_0_FC_0.1_7
97,4387,46,Male,mc_prob_0_FC_0.1_7
98,4419,47,Male,mc_prob_0_FC_0.1_7
99,4384,48,Male,mc_prob_0_FC_0.1_7
100,4439,49,Male,mc_prob_0_FC_0.1_7
101,4417,50,Male,mc_prob_0_FC_0.1_7
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0.1_8
1,4540,1,Female,mc_prob_0_FC_0.1_8
2,4426,2,Female,mc_prob_0_FC_0.1_8
3,4496,3,Female,mc_prob_0_FC_0.1_8
4,4461,4,Female,mc_prob_0_FC_0.1_8
5,4393,5,Female,mc_prob_0_FC_0.1_8
6,4309,6,Female,mc_prob_0_FC_0.1_8
7,4376,7,Female,mc_prob_0_FC_0.1_8
8,4395,8,Female,mc_prob_0_FC_0.1_8
9,4265,9,Female,mc_prob_0_FC_0.1_8
10,4278,10,Female,mc_prob_0_FC_0.1_8
11,4330,11,Female,mc_prob_0_FC_0.1_8
12,4179,12,Female,mc_prob_0_FC_0.1_8
13,4248,13,Female,mc_prob_0_FC_0.1_8
14,4126,14,Female,mc_prob_0_FC_0.1_8
15,4156,15,Female,mc_prob_0_FC_0.1_8
16,3895,16,Female,mc_prob_0_FC_0.1_8
17,3773,17,Female,mc_prob_0_FC_0.1_8
18,3723,18,Female,mc_prob_0_FC_0.1_8
19,3627,19,Female,mc_prob_0_FC_0.1_8
20,3380,20,Female,mc_prob_0_FC_0.1_8
21,3255,21,Female,mc_prob_0_FC_0.1_8
22,3118,22,Female,mc_prob_0_FC_0.1_8
23,3353,23,Female,mc_prob_0_FC_0.1_8
24,3719,24,Female,mc_prob_0_FC_0.1_8
25,4170,25,Female,mc_prob_0_FC_0.1_8
26,4311,26,Female,mc_prob_0_FC_0.1_8
27,4397,27,Female,mc_prob_0_FC_0.1_8
28,4341,28,Female,mc_prob_0_FC_0.1_8
29,4317,29,Female,mc_prob_0_FC_0.1_8
30,4452,30,Female,mc_prob_0_FC_0.1_8
31,4414,31,Female,mc_prob_0_FC_0.1_8
32,4309,32,Female,mc_prob_0_FC_0.1_8
33,4371,33,Female,mc_prob_0_FC_0.1_8
34,4301,34,Female,mc_prob_0_FC_0.1_8
35,4297,35,Female,mc_prob_0_FC_0.1_8
36,4383,36,Female,mc_prob_0_FC_0.1_8
37,4460,37,Female,mc_prob_0_FC_0.1_8
38,4438,38,Female,mc_prob_0_FC_0.1_8
39,4453,39,Female,mc_prob_0_FC_0.1_8
40,4390,40,Female,mc_prob_0_FC_0.1_8
41,4412,41,Female,mc_prob_0_FC_0.1_8
42,4374,42,Female,mc_prob_0_FC_0.1_8
43,4331,43,Female,mc_prob_0_FC_0.1_8
44,4390,44,Female,mc_prob_0_FC_0.1_8
45,4366,45,Female,mc_prob_0_FC_0.1_8
46,4447,46,Female,mc_prob_0_FC_0.1_8
47,4588,47,Female,mc_prob_0_FC_0.1_8
48,4328,48,Female,mc_prob_0_FC_0.1_8
49,4380,49,Female,mc_prob_0_FC_0.1_8
50,4301,50,Female,mc_prob_0_FC_0.1_8
51,6000,0,Male,mc_prob_0_FC_0.1_8
52,4629,1,Male,mc_prob_0_FC_0.1_8
53,4447,2,Male,mc_prob_0_FC_0.1_8
54,4582,3,Male,mc_prob_0_FC_0.1_8
55,4487,4,Male,mc_prob_0_FC_0.1_8
56,4474,5,Male,mc_prob_0_FC_0.1_8
57,4318,6,Male,mc_prob_0_FC_0.1_8
58,4441,7,Male,mc_prob_0_FC_0.1_8
59,4430,8,Male,mc_prob_0_FC_0.1_8
60,4283,9,Male,mc_prob_0_FC_0.1_8
61,4311,10,Male,mc_prob_0_FC_0.1_8
62,4355,11,Male,mc_prob_0_FC_0.1_8
63,4225,12,Male,mc_prob_0_FC_0.1_8
64,4280,13,Male,mc_prob_0_FC_0.1_8
65,4128,14,Male,mc_prob_0_FC_0.1_8
66,4159,15,Male,mc_prob_0_FC_0.1_8
67,4156,16,Male,mc_prob_0_FC_0.1_8
68,3791,17,Male,mc_prob_0_FC_0.1_8
69,3723,18,Male,mc_prob_0_FC_0.1_8
70,3661,19,Male,mc_prob_0_FC_0.1_8
71,3405,20,Male,mc_prob_0_FC_0.1_8
72,3294,21,Male,mc_prob_0_FC_0.1_8
73,3213,22,Male,mc_prob_0_FC_0.1_8
74,3421,23,Male,mc_prob_0_FC_0.1_8
75,3933,24,Male,mc_prob_0_FC_0.1_8
76,4279,25,Male,mc_prob_0_FC_0.1_8
77,4336,26,Male,mc_prob_0_FC_0.1_8
78,4433,27,Male,mc_prob_0_FC_0.1_8
79,4538,28,Male,mc_prob_0_FC_0.1_8
80,4376,29,Male,mc_prob_0_FC_0.1_8
81,4462,30,Male,mc_prob_0_FC_0.1_8
82,4454,31,Male,mc_prob_0_FC_0.1_8
83,4422,32,Male,mc_prob_0_FC_0.1_8
84,4437,33,Male,mc_prob_0_FC_0.1_8
85,4402,34,Male,mc_prob_0_FC_0.1_8
86,4366,35,Male,mc_prob_0_FC_0.1_8
87,4492,36,Male,mc_prob_0_FC_0.1_8
88,4465,37,Male,mc_prob_0_FC_0.1_8
89,4495,38,Male,mc_prob_0_FC_0.1_8
90,4459,39,Male,mc_prob_0_FC_0.1_8
91,4477,40,Male,mc_prob_0_FC_0.1_8
92,4436,41,Male,mc_prob_0_FC_0.1_8
93,4417,42,Male,mc_prob_0_FC_0.1_8
94,4357,43,Male,mc_prob_0_FC_0.1_8
95,4398,44,Male,mc_prob_0_FC_0.1_8
96,4449,45,Male,mc_prob_0_FC_0.1_8
97,4466,46,Male,mc_prob_0_FC_0.1_8
98,4658,47,Male,mc_prob_0_FC_0.1_8
99,4415,48,Male,mc_prob_0_FC_0.1_8
100,4510,49,Male,mc_prob_0_FC_0.1_8
101,4453,50,Male,mc_prob_0_FC_0.1_8
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0.1_9
1,4703,1,Female,mc_prob_0_FC_0.1_9
2,4600,2,Female,mc_prob_0_FC_0.1_9
3,4502,3,Female,mc_prob_0_FC_0.1_9
4,4425,4,Female,mc_prob_0_FC_0.1_9
5,4420,5,Female,mc_prob_0_FC_0.1_9
6,4535,6,Female,mc_prob_0_FC_0.1_9
7,4442,7,Female,mc_prob_0_FC_0.1_9
8,4496,8,Female,mc_prob_0_FC_0.1_9
9,4375,9,Female,mc_prob_0_FC_0.1_9
10,4310,10,Female,mc_prob_0_FC_0.1_9
11,4271,11,Female,mc_prob_0_FC_0.1_9
12,4321,12,Female,mc_prob_0_FC_0.1_9
13,4234,13,Female,mc_prob_0_FC_0.1_9
14,4256,14,Female,mc_prob_0_FC_0.1_9
15,4334,15,Female,mc_prob_0_FC_0.1_9
16,4163,16,Female,mc_prob_0_FC_0.1_9
17,3998,17,Female,mc_prob_0_FC_0.1_9
18,3832,18,Female,mc_prob_0_FC_0.1_9
19,3856,19,Female,mc_prob_0_FC_0.1_9
20,3790,20,Female,mc_prob_0_FC_0.1_9
21,3630,21,Female,mc_prob_0_FC_0.1_9
22,3498,22,Female,mc_prob_0_FC_0.1_9
23,3229,23,Female,mc_prob_0_FC_0.1_9
24,3149,24,Female,mc_prob_0_FC_0.1_9
25,3281,25,Female,mc_prob_0_FC_0.1_9
26,3646,26,Female,mc_prob_0_FC_0.1_9
27,4087,27,Female,mc_prob_0_FC_0.1_9
28,4234,28,Female,mc_prob_0_FC_0.1_9
29,4183,29,Female,mc_prob_0_FC_0.1_9
30,4267,30,Female,mc_prob_0_FC_0.1_9
31,4370,31,Female,mc_prob_0_FC_0.1_9
32,4453,32,Female,mc_prob_0_FC_0.1_9
33,4437,33,Female,mc_prob_0_FC_0.1_9
34,4366,34,Female,mc_prob_0_FC_0.1_9
35,4379,35,Female,mc_prob_0_FC_0.1_9
36,4303,36,Female,mc_prob_0_FC_0.1_9
37,4301,37,Female,mc_prob_0_FC_0.1_9
38,4341,38,Female,mc_prob_0_FC_0.1_9
39,4351,39,Female,mc_prob_0_FC_0.1_9
40,4376,40,Female,mc_prob_0_FC_0.1_9
41,4261,41,Female,mc_prob_0_FC_0.1_9
42,4322,42,Female,mc_prob_0_FC_0.1_9
43,4396,43,Female,mc_prob_0_FC_0.1_9
44,4310,44,Female,mc_prob_0_FC_0.1_9
45,4291,45,Female,mc_prob_0_FC_0.1_9
46,4329,46,Female,mc_prob_0_FC_0.1_9
47,4472,47,Female,mc_prob_0_FC_0.1_9
48,4264,48,Female,mc_prob_0_FC_0.1_9
49,4327,49,Female,mc_prob_0_FC_0.1_9
50,4368,50,Female,mc_prob_0_FC_0.1_9
51,6000,0,Male,mc_prob_0_FC_0.1_9
52,4703,1,Male,mc_prob_0_FC_0.1_9
53,4689,2,Male,mc_prob_0_FC_0.1_9
54,4541,3,Male,mc_prob_0_FC_0.1_9
55,4477,4,Male,mc_prob_0_FC_0.1_9
56,4548,5,Male,mc_prob_0_FC_0.1_9
57,4572,6,Male,mc_prob_0_FC_0.1_9
58,4514,7,Male,mc_prob_0_FC_0.1_9
59,4496,8,Male,mc_prob_0_FC_0.1_9
60,4533,9,Male,mc_prob_0_FC_0.1_9
61,4441,10,Male,mc_prob_0_FC_0.1_9
62,4360,11,Male,mc_prob_0_FC_0.1_9
63,4388,12,Male,mc_prob_0_FC_0.1_9
64,4341,13,Male,mc_prob_0_FC_0.1_9
65,4266,14,Male,mc_prob_0_FC_0.1_9
66,4381,15,Male,mc_prob_0_FC_0.1_9
67,4216,16,Male,mc_prob_0_FC_0.1_9
68,4135,17,Male,mc_prob_0_FC_0.1_9
69,3891,18,Male,mc_prob_0_FC_0.1_9
70,3888,19,Male,mc_prob_0_FC_0.1_9
71,3874,20,Male,mc_prob_0_FC_0.1_9
72,3760,21,Male,mc_prob_0_FC_0.1_9
73,3528,22,Male,mc_prob_0_FC_0.1_9
74,3382,23,Male,mc_prob_0_FC_0.1_9
75,3201,24,Male,mc_prob_0_FC_0.1_9
76,3359,25,Male,mc_prob_0_FC_0.1_9
77,3696,26,Male,mc_prob_0_FC_0.1_9
78,4128,27,Male,mc_prob_0_FC_0.1_9
79,4357,28,Male,mc_prob_0_FC_0.1_9
80,4376,29,Male,mc_prob_0_FC_0.1_9
81,4318,30,Male,mc_prob_0_FC_0.1_9
82,4425,31,Male,mc_prob_0_FC_0.1_9
83,4489,32,Male,mc_prob_0_FC_0.1_9
84,4541,33,Male,mc_prob_0_FC_0.1_9
85,4511,34,Male,mc_prob_0_FC_0.1_9
86,4486,35,Male,mc_prob_0_FC_0.1_9
87,4349,36,Male,mc_prob_0_FC_0.1_9
88,4374,37,Male,mc_prob_0_FC_0.1_9
89,4349,38,Male,mc_prob_0_FC_0.1_9
90,4419,39,Male,mc_prob_0_FC_0.1_9
91,4406,40,Male,mc_prob_0_FC_0.1_9
92,4351,41,Male,mc_prob_0_FC_0.1_9
93,4376,42,Male,mc_prob_0_FC_0.1_9
94,4480,43,Male,mc_prob_0_FC_0.1_9
95,4388,44,Male,mc_prob_0_FC_0.1_9
96,4339,45,Male,mc_prob_0_FC_0.1_9
97,4360,46,Male,mc_prob_0_FC_0.1_9
98,4475,47,Male,mc_prob_0_FC_0.1_9
99,4473,48,Male,mc_prob_0_FC_0.1_9
100,4410,49,Male,mc_prob_0_FC_0.1_9
101,4398,50,Male,mc_prob_0_FC_0.1_9
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0.1_10
1,4589,1,Female,mc_prob_0_FC_0.1_10
2,4473,2,Female,mc_prob_0_FC_0.1_10
3,4456,3,Female,mc_prob_0_FC_0.1_10
4,4535,4,Female,mc_prob_0_FC_0.1_10
5,4348,5,Female,mc_prob_0_FC_0.1_10
6,4299,6,Female,mc_prob_0_FC_0.1_10
7,4269,7,Female,mc_prob_0_FC_0.1_10
8,4442,8,Female,mc_prob_0_FC_0.1_10
9,4420,9,Female,mc_prob_0_FC_0.1_10
10,4301,10,Female,mc_prob_0_FC_0.1_10
11,4195,11,Female,mc_prob_0_FC_0.1_10
12,4224,12,Female,mc_prob_0_FC_0.1_10
13,4141,13,Female,mc_prob_0_FC_0.1_10
14,3944,14,Female,mc_prob_0_FC_0.1_10
15,3970,15,Female,mc_prob_0_FC_0.1_10
16,3763,16,Female,mc_prob_0_FC_0.1_10
17,3612,17,Female,mc_prob_0_FC_0.1_10
18,3563,18,Female,mc_prob_0_FC_0.1_10
19,3356,19,Female,mc_prob_0_FC_0.1_10
20,3147,20,Female,mc_prob_0_FC_0.1_10
21,3313,21,Female,mc_prob_0_FC_0.1_10
22,3304,22,Female,mc_prob_0_FC_0.1_10
23,3766,23,Female,mc_prob_0_FC_0.1_10
24,4188,24,Female,mc_prob_0_FC_0.1_10
25,4303,25,Female,mc_prob_0_FC_0.1_10
26,4282,26,Female,mc_prob_0_FC_0.1_10
27,4282,27,Female,mc_prob_0_FC_0.1_10
28,4361,28,Female,mc_prob_0_FC_0.1_10
29,4374,29,Female,mc_prob_0_FC_0.1_10
30,4422,30,Female,mc_prob_0_FC_0.1_10
31,4443,31,Female,mc_prob_0_FC_0.1_10
32,4455,32,Female,mc_prob_0_FC_0.1_10
33,4509,33,Female,mc_prob_0_FC_0.1_10
34,4407,34,Female,mc_prob_0_FC_0.1_10
35,4281,35,Female,mc_prob_0_FC_0.1_10
36,4359,36,Female,mc_prob_0_FC_0.1_10
37,4481,37,Female,mc_prob_0_FC_0.1_10
38,4490,38,Female,mc_prob_0_FC_0.1_10
39,4325,39,Female,mc_prob_0_FC_0.1_10
40,4403,40,Female,mc_prob_0_FC_0.1_10
41,4254,41,Female,mc_prob_0_FC_0.1_10
42,4407,42,Female,mc_prob_0_FC_0.1_10
43,4414,43,Female,mc_prob_0_FC_0.1_10
44,4339,44,Female,mc_prob_0_FC_0.1_10
45,4349,45,Female,mc_prob_0_FC_0.1_10
46,4310,46,Female,mc_prob_0_FC_0.1_10
47,4362,47,Female,mc_prob_0_FC_0.1_10
48,4325,48,Female,mc_prob_0_FC_0.1_10
49,4387,49,Female,mc_prob_0_FC_0.1_10
50,4319,50,Female,mc_prob_0_FC_0.1_10
51,6000,0,Male,mc_prob_0_FC_0.1_10
52,4604,1,Male,mc_prob_0_FC_0.1_10
53,4479,2,Male,mc_prob_0_FC_0.1_10
54,4469,3,Male,mc_prob_0_FC_0.1_10
55,4540,4,Male,mc_prob_0_FC_0.1_10
56,4506,5,Male,mc_prob_0_FC_0.1_10
57,4374,6,Male,mc_prob_0_FC_0.1_10
58,4329,7,Male,mc_prob_0_FC_0.1_10
59,4469,8,Male,mc_prob_0_FC_0.1_10
60,4420,9,Male,mc_prob_0_FC_0.1_10
61,4462,10,Male,mc_prob_0_FC_0.1_10
62,4322,11,Male,mc_prob_0_FC_0.1_10
63,4253,12,Male,mc_prob_0_FC_0.1_10
64,4217,13,Male,mc_prob_0_FC_0.1_10
65,4049,14,Male,mc_prob_0_FC_0.1_10
66,3994,15,Male,mc_prob_0_FC_0.1_10
67,3824,16,Male,mc_prob_0_FC_0.1_10
68,3653,17,Male,mc_prob_0_FC_0.1_10
69,3606,18,Male,mc_prob_0_FC_0.1_10
70,3512,19,Male,mc_prob_0_FC_0.1_10
71,3230,20,Male,mc_prob_0_FC_0.1_10
72,3363,21,Male,mc_prob_0_FC_0.1_10
73,3576,22,Male,mc_prob_0_FC_0.1_10
74,3785,23,Male,mc_prob_0_FC_0.1_10
75,4250,24,Male,mc_prob_0_FC_0.1_10
76,4303,25,Male,mc_prob_0_FC_0.1_10
77,4348,26,Male,mc_prob_0_FC_0.1_10
78,4334,27,Male,mc_prob_0_FC_0.1_10
79,4398,28,Male,mc_prob_0_FC_0.1_10
80,4427,29,Male,mc_prob_0_FC_0.1_10
81,4441,30,Male,mc_prob_0_FC_0.1_10
82,4450,31,Male,mc_prob_0_FC_0.1_10
83,4460,32,Male,mc_prob_0_FC_0.1_10
84,4513,33,Male,mc_prob_0_FC_0.1_10
85,4461,34,Male,mc_prob_0_FC_0.1_10
86,4367,35,Male,mc_prob_0_FC_0.1_10
87,4398,36,Male,mc_prob_0_FC_0.1_10
88,4493,37,Male,mc_prob_0_FC_0.1_10
89,4569,38,Male,mc_prob_0_FC_0.1_10
90,4398,39,Male,mc_prob_0_FC_0.1_10
91,4453,40,Male,mc_prob_0_FC_0.1_10
92,4361,41,Male,mc_prob_0_FC_0.1_10
93,4440,42,Male,mc_prob_0_FC_0.1_10
94,4459,43,Male,mc_prob_0_FC_0.1_10
95,4447,44,Male,mc_prob_0_FC_0.1_10
96,4426,45,Male,mc_prob_0_FC_0.1_10
97,4328,46,Male,mc_prob_0_FC_0.1_10
98,4419,47,Male,mc_prob_0_FC_0.1_10
99,4394,48,Male,mc_prob_0_FC_0.1_10
100,4405,49,Male,mc_prob_0_FC_0.1_10
101,4419,50,Male,mc_prob_0_FC_0.1_10
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0.15_1
1,4616,1,Female,mc_prob_0_FC_0.15_1
2,4399,2,Female,mc_prob_0_FC_0.15_1
3,4392,3,Female,mc_prob_0_FC_0.15_1
4,4489,4,Female,mc_prob_0_FC_0.15_1
5,4452,5,Female,mc_prob_0_FC_0.15_1
6,4377,6,Female,mc_prob_0_FC_0.15_1
7,4356,7,Female,mc_prob_0_FC_0.15_1
8,4437,8,Female,mc_prob_0_FC_0.15_1
9,4601,9,Female,mc_prob_0_FC_0.15_1
10,4662,10,Female,mc_prob_0_FC_0.15_1
11,4657,11,Female,mc_prob_0_FC_0.15_1
12,4716,12,Female,mc_prob_0_FC_0.15_1
13,4808,13,Female,mc_prob_0_FC_0.15_1
14,4675,14,Female,mc_prob_0_FC_0.15_1
15,4681,15,Female,mc_prob_0_FC_0.15_1
16,4690,16,Female,mc_prob_0_FC_0.15_1
17,4753,17,Female,mc_prob_0_FC_0.15_1
18,4704,18,Female,mc_prob_0_FC_0.15_1
19,4780,19,Female,mc_prob_0_FC_0.15_1
20,4620,20,Female,mc_prob_0_FC_0.15_1
21,4656,21,Female,mc_prob_0_FC_0.15_1
22,4765,22,Female,mc_prob_0_FC_0.15_1
23,4856,23,Female,mc_prob_0_FC_0.15_1
24,4875,24,Female,mc_prob_0_FC_0.15_1
25,4898,25,Female,mc_prob_0_FC_0.15_1
26,4914,26,Female,mc_prob_0_FC_0.15_1
27,4910,27,Female,mc_prob_0_FC_0.15_1
28,4848,28,Female,mc_prob_0_FC_0.15_1
29,4878,29,Female,mc_prob_0_FC_0.15_1
30,4845,30,Female,mc_prob_0_FC_0.15_1
31,4852,31,Female,mc_prob_0_FC_0.15_1
32,4847,32,Female,mc_prob_0_FC_0.15_1
33,5037,33,Female,mc_prob_0_FC_0.15_1
34,5001,34,Female,mc_prob_0_FC_0.15_1
35,4831,35,Female,mc_prob_0_FC_0.15_1
36,4982,36,Female,mc_prob_0_FC_0.15_1
37,4896,37,Female,mc_prob_0_FC_0.15_1
38,4933,38,Female,mc_prob_0_FC_0.15_1
39,4820,39,Female,mc_prob_0_FC_0.15_1
40,4930,40,Female,mc_prob_0_FC_0.15_1
41,4925,41,Female,mc_prob_0_FC_0.15_1
42,4985,42,Female,mc_prob_0_FC_0.15_1
43,4843,43,Female,mc_prob_0_FC_0.15_1
44,4954,44,Female,mc_prob_0_FC_0.15_1
45,4902,45,Female,mc_prob_0_FC_0.15_1
46,4936,46,Female,mc_prob_0_FC_0.15_1
47,4871,47,Female,mc_prob_0_FC_0.15_1
48,4907,48,Female,mc_prob_0_FC_0.15_1
49,4957,49,Female,mc_prob_0_FC_0.15_1
50,4924,50,Female,mc_prob_0_FC_0.15_1
51,6000,0,Male,mc_prob_0_FC_0.15_1
52,4662,1,Male,mc_prob_0_FC_0.15_1
53,4555,2,Male,mc_prob_0_FC_0.15_1
54,4395,3,Male,mc_prob_0_FC_0.15_1
55,4622,4,Male,mc_prob_0_FC_0.15_1
56,4565,5,Male,mc_prob_0_FC_0.15_1
57,4517,6,Male,mc_prob_0_FC_0.15_1
58,4462,7,Male,mc_prob_0_FC_0.15_1
59,4467,8,Male,mc_prob_0_FC_0.15_1
60,4674,9,Male,mc_prob_0_FC_0.15_1
61,4673,10,Male,mc_prob_0_FC_0.15_1
62,4693,11,Male,mc_prob_0_FC_0.15_1
63,4725,12,Male,mc_prob_0_FC_0.15_1
64,4878,13,Male,mc_prob_0_FC_0.15_1
65,4755,14,Male,mc_prob_0_FC_0.15_1
66,4698,15,Male,mc_prob_0_FC_0.15_1
67,4725,16,Male,mc_prob_0_FC_0.15_1
68,4777,17,Male,mc_prob_0_FC_0.15_1
69,4727,18,Male,mc_prob_0_FC_0.15_1
70,4783,19,Male,mc_prob_0_FC_0.15_1
71,4731,20,Male,mc_prob_0_FC_0.15_1
72,4739,21,Male,mc_prob_0_FC_0.15_1
73,4933,22,Male,mc_prob_0_FC_0.15_1
74,4892,23,Male,mc_prob_0_FC_0.15_1
75,4895,24,Male,mc_prob_0_FC_0.15_1
76,4907,25,Male,mc_prob_0_FC_0.15_1
77,4950,26,Male,mc_prob_0_FC_0.15_1
78,4915,27,Male,mc_prob_0_FC_0.15_1
79,4875,28,Male,mc_prob_0_FC_0.15_1
80,4880,29,Male,mc_prob_0_FC_0.15_1
81,4955,30,Male,mc_prob_0_FC_0.15_1
82,4879,31,Male,mc_prob_0_FC_0.15_1
83,5024,32,Male,mc_prob_0_FC_0.15_1
84,5039,33,Male,mc_prob_0_FC_0.15_1
85,5037,34,Male,mc_prob_0_FC_0.15_1
86,4944,35,Male,mc_prob_0_FC_0.15_1
87,5035,36,Male,mc_prob_0_FC_0.15_1
88,4937,37,Male,mc_prob_0_FC_0.15_1
89,4975,38,Male,mc_prob_0_FC_0.15_1
90,4996,39,Male,mc_prob_0_FC_0.15_1
91,4964,40,Male,mc_prob_0_FC_0.15_1
92,4939,41,Male,mc_prob_0_FC_0.15_1
93,4992,42,Male,mc_prob_0_FC_0.15_1
94,4946,43,Male,mc_prob_0_FC_0.15_1
95,4995,44,Male,mc_prob_0_FC_0.15_1
96,5090,45,Male,mc_prob_0_FC_0.15_1
97,5010,46,Male,mc_prob_0_FC_0.15_1
98,5049,47,Male,mc_prob_0_FC_0.15_1
99,4925,48,Male,mc_prob_0_FC_0.15_1
100,4974,49,Male,mc_prob_0_FC_0.15_1
101,4978,50,Male,mc_prob_0_FC_0.15_1
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0.15_2
1,4589,1,Female,mc_prob_0_FC_0.15_2
2,4493,2,Female,mc_prob_0_FC_0.15_2
3,4571,3,Female,mc_prob_0_FC_0.15_2
4,4456,4,Female,mc_prob_0_FC_0.15_2
5,4429,5,Female,mc_prob_0_FC_0.15_2
6,4391,6,Female,mc_prob_0_FC_0.15_2
7,4449,7,Female,mc_prob_0_FC_0.15_2
8,4597,8,Female,mc_prob_0_FC_0.15_2
9,4304,9,Female,mc_prob_0_FC_0.15_2
10,4251,10,Female,mc_prob_0_FC_0.15_2
11,4369,11,Female,mc_prob_0_FC_0.15_2
12,4322,12,Female,mc_prob_0_FC_0.15_2
13,4468,13,Female,mc_prob_0_FC_0.15_2
14,4531,14,Female,mc_prob_0_FC_0.15_2
15,4589,15,Female,mc_prob_0_FC_0.15_2
